tweet_id,inferred_occupation,occupation_confidence
1.858980715075154e+18,journalist,0.9986276030540466
1.8599108859319708e+18,entrepreneur,0.9826292395591736
1.8601001350087352e+18,freelancer,0.6413637399673462
1.858815483379921e+18,journalist,0.9709199070930481
1.8579309243376192e+18,freelancer,0.6413637399673462
1.859796106684793e+18,freelancer,0.6413637399673462
1.8589890649107008e+18,journalist,0.9795931577682495
1.8600163479689096e+18,journalist,0.997877836227417
1.86007076499479e+18,activist,0.9850171804428101
1.858941586580689e+18,podcaster,0.9952859878540039
1.860012872283108e+18,writer,0.9475111961364746
1.8600031408605435e+18,writer,0.987957775592804
1.858842792916648e+18,freelancer,0.7454163432121277
1.8578130139457864e+18,phd,0.970501184463501
1.858994826068583e+18,activist,0.829585075378418
1.8598018838520837e+18,executive,0.995995819568634
1.8577882116885176e+18,influencer,0.8118293285369873
1.8599131118658609e+18,activist,0.7308387160301208
1.8587500242446917e+18,founder,0.995802640914917
1.860078627758752e+18,podcaster,0.9766746759414673
1.8576595595165e+18,freelancer,0.9710178971290588
1.859981770252231e+18,activist,0.8862234950065613
1.8607310135400205e+18,politician,0.9980568885803223
1.85977187938252e+18,investigator,0.9683255553245544
1.858666732237247e+18,musician,0.9986175298690796
1.8600427895866e+18,activist,0.8934655785560608
1.859880265331487e+18,writer,0.934699535369873
1.8578746569189092e+18,influencer,0.973439633846283
1.8579071128331228e+18,writer,0.9970223903656006
1.861597104352678e+18,entrepreneur,0.9947311878204346
1.8597712828098156e+18,journalist,0.8289431929588318
1.857733125129864e+18,performer,0.9963198900222778
1.858975852265894e+18,journalist,0.9816198348999023
1.8576230183248284e+18,performer,0.9979534149169922
1.8588468008886807e+18,writer,0.9763047695159912
1.8587543189516575e+18,influencer,0.9237805008888245
1.8589519549672407e+18,writer,0.9607602953910828
1.8579223069806103e+18,freelancer,0.5681663751602173
1.858858369693471e+18,influencer,0.9900692701339722
1.8588535968355743e+18,writer,0.9891402125358582
1.857637098389464e+18,retired,0.39781028032302856
1.859768806547268e+18,lawyer,0.9952188730239868
1.858688818762654e+18,freelancer,0.7633128762245178
1.8597922012844529e+18,journalist,0.8627712726593018
1.8599421270039227e+18,writer,0.9856837391853333
1.858722106395013e+18,podcaster,0.9766746759414673
1.8578419119873928e+18,writer,0.6902981996536255
1.8616472481632504e+18,influencer,0.9931713938713074
1.857672458418983e+18,writer,0.9898271560668945
1.8598022117207567e+18,speaker,0.8319801688194275
1.858792444466246e+18,freelancer,0.6413637399673462
1.8589464338999916e+18,host,0.9883875250816345
1.861669512158028e+18,artist,0.9956309199333191
1.8586916646105009e+18,writer,0.9763047695159912
1.8601099427634872e+18,writer,0.9975678324699402
1.859933189982e+18,filmmaker,0.9949246048927307
1.8589810854237555e+18,lawyer,0.9930126667022705
1.8589598819210647e+18,influencer,0.994476318359375
1.8588527330899927e+18,farmer,0.8938169479370117
1.8605076037232435e+18,speaker,0.572086751461029
1.8599403960943496e+18,researcher,0.7001762986183167
1.858925653199934e+18,strategist,0.9418905973434448
1.8587001827301868e+18,performer,0.965976357460022
1.8607674561695212e+18,writer,0.7363050580024719
1.859930302887654e+18,activist,0.6225273013114929
1.8598586058954796e+18,performer,0.9963198900222778
1.8600222006713508e+18,influencer,0.9357556104660034
1.8579259313248133e+18,influencer,0.9764506816864014
1.8615643055413207e+18,entrepreneur,0.9981259703636169
1.859989035416241e+18,activist,0.8245264887809753
1.8587075112069084e+18,retired,0.6027544140815735
1.8589946390277944e+18,activist,0.9590092301368713
1.857790244902347e+18,speaker,0.986537754535675
1.85760012299502e+18,photographer,0.9867285490036011
1.857615895054455e+18,writer,0.996103823184967
1.858754961036677e+18,writer,0.7034971714019775
1.860020696178373e+18,retired,0.9377548098564148
1.8578993011097236e+18,writer,0.9979626536369324
1.857919665915208e+18,performer,0.8556612133979797
1.858686631659926e+18,journalist,0.9940442442893982
1.858904056489452e+18,writer,0.4764292240142822
1.8599871974764465e+18,writer,0.9760065674781799
1.8576986793495516e+18,writer,0.9963198304176331
1.859939270993318e+18,speaker,0.8213470578193665
1.8589270322660275e+18,politician,0.9976411461830139
1.8598644825347853e+18,writer,0.9165560603141785
1.8589543430658092e+18,freelancer,0.5384671688079834
1.8600509744272305e+18,journalist,0.8289431929588318
1.8590136508976625e+18,writer,0.9703129529953003
1.8600089069338296e+18,politician,0.9962403774261475
1.860087802714817e+18,writer,0.9858421683311462
1.860108038822138e+18,professor,0.9769580960273743
1.8589386343151987e+18,politician,0.9540217518806458
1.8597558957497388e+18,activist,0.9955751895904541
1.8586709216968049e+18,economist,0.9989311695098877
1.858924048643662e+18,influencer,0.9607415199279785
1.858673020748849e+18,influencer,0.8314486145973206
1.8600252328343311e+18,writer,0.9986169934272766
1.8588963578947996e+18,influencer,0.9078556299209595
1.858985133950596e+18,activist,0.9626002311706543
1.8587148350321748e+18,activist,0.9849417805671692
1.858945149461578e+18,lawyer,0.9972801804542542
1.8578165481628347e+18,strategist,0.9418905973434448
1.8588318901211095e+18,digital marketer,0.9964703917503357
1.858884290332779e+18,strategist,0.9905950427055359
1.859818012796388e+18,retired,0.9241974353790283
1.8599584728606351e+18,paralegal,0.9928905963897705
1.858690550389744e+18,youtuber,0.9761258363723755
1.8579207859078884e+18,host,0.992335319519043
1.8608052844127068e+18,performer,0.9497187733650208
1.8617580285313152e+18,politician,0.9792332053184509
1.858684256270074e+18,host,0.9918689131736755
1.8599600227692047e+18,activist,0.9783057570457458
1.8589233593182991e+18,speaker,0.8814900517463684
1.857594997656507e+18,influencer,0.897680401802063
1.859984965565633e+18,host,0.9070371985435486
1.859014285177009e+18,influencer,0.8980081677436829
1.857609802630968e+18,researcher,0.9959346652030945
1.858872733909873e+18,writer,0.9785564541816711
1.8589293121596416e+18,entrepreneur,0.9902046918869019
1.8589452391947512e+18,journalist,0.9918314814567566
1.8598320345098488e+18,writer,0.9811605215072632
1.8590116443342405e+18,writer,0.8720821738243103
1.8600452438000236e+18,freelancer,0.6413637399673462
1.857855444980564e+18,educator,0.9895089268684387
1.8590193461749765e+18,activist,0.9955133199691772
1.860040644229841e+18,speaker,0.9635136127471924
1.8589451429225969e+18,politician,0.9689679741859436
1.858950802804453e+18,writer,0.9973331689834595
1.858683971779129e+18,influencer,0.7338507771492004
1.8599528175382904e+18,youtuber,0.9935651421546936
1.8589821185228436e+18,reporter,0.9976997375488281
1.858966894361158e+18,politician,0.9972422122955322
1.859763729061249e+18,filmmaker,0.9980258345603943
1.8588785207281876e+18,retired,0.9374577403068542
1.860025829444428e+18,host,0.9938186407089233
1.8577431546334615e+18,writer,0.9834409356117249
1.8576849972111035e+18,professor,0.9966036081314087
1.8589636715750605e+18,writer,0.9964011907577515
1.8578121937958835e+18,retired,0.5833088755607605
1.8598704558819904e+18,musician,0.985027015209198
1.857907760983364e+18,phd,0.9885625243186951
1.8589504694079567e+18,influencer,0.897680401802063
1.8589568248103204e+18,writer,0.995796799659729
1.8575996629595387e+18,speaker,0.741570234298706
1.85902308553572e+18,freelancer,0.7558554410934448
1.8578286651757568e+18,host,0.9938924908638
1.8589367987116076e+18,activist,0.9729725122451782
1.857915935027508e+18,journalist,0.9991967678070068
1.8578540057344783e+18,activist,0.9896237254142761
1.8588729323213624e+18,journalist,0.8289431929588318
1.8578104851747515e+18,speaker,0.9436661005020142
1.857642263498863e+18,filmmaker,0.9987261295318604
1.8577872049758664e+18,writer,0.9972308874130249
1.8588902627280855e+18,journalist,0.9904789328575134
1.8600343628946148e+18,writer,0.9972221851348877
1.8600975836388849e+18,performer,0.9976242780685425
1.858662393716376e+18,speaker,0.7086267471313477
1.8578964244504333e+18,speaker,0.8768714666366577
1.8575842138405847e+18,writer,0.8942349553108215
1.8590106025907607e+18,influencer,0.9576665759086609
1.858952153299047e+18,writer,0.9969844222068787
1.8589893850245e+18,professor,0.995585560798645
1.858726002857239e+18,activist,0.9916563034057617
1.8575997379035917e+18,freelancer,0.6515524387359619
1.859946398034035e+18,writer,0.990919291973114
1.857874859575096e+18,speaker,0.9297429919242859
1.857916357339193e+18,speaker,0.7537435293197632
1.857728653708153e+18,youtuber,0.9192541837692261
1.8599189930728205e+18,politician,0.9925398230552673
1.8589965662853169e+18,filmmaker,0.9923615455627441
1.857617914234352e+18,influencer,0.9558204412460327
1.8600945320226e+18,performer,0.9850384593009949
1.861599782248305e+18,activist,0.8835935592651367
1.861573436121981e+18,activist,0.9981468915939331
1.8588682097948303e+18,freelancer,0.6413637399673462
1.8576536419241943e+18,writer,0.9983171224594116
1.8600619013525015e+18,influencer,0.995093584060669
1.860073889335816e+18,activist,0.9461272358894348
1.8599930491721523e+18,journalist,0.9952974915504456
1.8575907918262236e+18,journalist,0.9978739023208618
1.85786539123583e+18,writer,0.9978094696998596
1.8600286661991012e+18,entrepreneur,0.997515082359314
1.86071168649316e+18,performer,0.9973018765449524
1.8600286128603712e+18,writer,0.8912042379379272
1.8578175889793928e+18,writer,0.990919291973114
1.857819213538132e+18,activist,0.8862234950065613
1.8588630025454308e+18,influencer,0.9524869322776794
1.8588756894720123e+18,activist,0.8493818044662476
1.858910958670017e+18,writer,0.9952991008758545
1.8589426282027505e+18,developer,0.763622522354126
1.8588782429475187e+18,educator,0.9244935512542725
1.8578772888402452e+18,writer,0.990919291973114
1.8577652542240568e+18,freelancer,0.8028484582901001
1.8587102876935665e+18,journalist,0.9869965314865112
1.8608020509272968e+18,strategist,0.9954624176025391
1.8600006293868047e+18,developer,0.9882352948188782
1.8599139757247368e+18,entrepreneur,0.9902046918869019
1.859832267172152e+18,speaker,0.9794498085975647
1.8590163063283016e+18,writer,0.9494199156761169
1.8589287312066076e+18,influencer,0.9001451134681702
1.8606681164825275e+18,researcher,0.9971833825111389
1.860087449956868e+18,performer,0.9940767884254456
1.8579112131765327e+18,activist,0.9899689555168152
1.85784472334968e+18,influencer,0.803918182849884
1.857674699301409e+18,politician,0.9976568222045898
1.8604801650562253e+18,developer,0.8993033766746521
1.8605171571442647e+18,influencer,0.9327766299247742
1.8598412196872727e+18,entrepreneur,0.9981259703636169
1.859987062235251e+18,influencer,0.9871070384979248
1.8576683348057825e+18,freelancer,0.7837538123130798
1.8607958056505388e+18,speaker,0.8540000319480896
1.858898330933232e+18,writer,0.9190571904182434
1.858964309872964e+18,journalist,0.9984706044197083
1.858839347291726e+18,influencer,0.9967653155326843
1.8606353318062945e+18,freelancer,0.6413637399673462
1.858968995514512e+18,youtuber,0.9966327548027039
1.8600043724801644e+18,podcaster,0.9978215098381042
1.859020046842176e+18,freelancer,0.6413637399673462
1.8576670698288049e+18,blogger,0.7493985295295715
1.857830598548525e+18,influencer,0.7513914704322815
1.857813696883429e+18,retired,0.9357442855834961
1.858973028971111e+18,writer,0.988422691822052
1.85894628392849e+18,dj,0.9919155240058899
1.8578690507534628e+18,activist,0.7842600345611572
1.8576577953293724e+18,performer,0.9774535894393921
1.8616023428916595e+18,lawyer,0.9967034459114075
1.858723679888184e+18,writer,0.9941971302032471
1.858749091737727e+18,freelancer,0.6413637399673462
1.8589191646409728e+18,reporter,0.9972127079963684
1.859765595669136e+18,youtuber,0.9875092506408691
1.861574646392377e+18,influencer,0.981019139289856
1.8600262177743503e+18,journalist,0.9981632828712463
1.860102299957539e+18,influencer,0.9889479875564575
1.857865724645036e+18,writer,0.9976865649223328
1.86003793441158e+18,podcaster,0.8273782134056091
1.858693330613281e+18,politician,0.9861381649971008
1.8588519250195497e+18,performer,0.8356348276138306
1.85977280919235e+18,journalist,0.9592664241790771
1.85997262361215e+18,founder,0.9955872893333435
1.859956165880292e+18,freelancer,0.6413637399673462
1.858927569845793e+18,influencer,0.9567385315895081
1.8598782336147213e+18,journalist,0.9658562541007996
1.8598520754312689e+18,writer,0.9857813119888306
1.8598241284227932e+18,influencer,0.9327766299247742
1.858803652691194e+18,journalist,0.9813792705535889
1.8599592782889492e+18,activist,0.38612228631973267
1.859766337347912e+18,lawyer,0.9768685698509216
1.857622106520904e+18,strategist,0.9950402975082397
1.860009420396356e+18,researcher,0.9885506629943848
1.860024221986136e+18,executive,0.9970167875289917
1.8599529279071685e+18,influencer,0.981019139289856
1.860032655032746e+18,writer,0.9494199156761169
1.860710667746984e+18,journalist,0.9971857666969299
1.858886006562288e+18,journalist,0.9870692491531372
1.8601024047437908e+18,journalist,0.9985992312431335
1.858882599457862e+18,speaker,0.8814900517463684
1.8599639210983265e+18,performer,0.9850384593009949
1.860042617813369e+18,researcher,0.9524449110031128
1.857751928211481e+18,performer,0.9637138247489929
1.8576060300053548e+18,writer,0.9960392713546753
1.8577962447199316e+18,journalist,0.9966480135917664
1.8617086931650112e+18,editor,0.9932084083557129
1.8617656060909489e+18,politician,0.9866560697555542
1.8600808226212088e+18,writer,0.4320404827594757
1.8590054470739192e+18,writer,0.9990789294242859
1.8600087206686968e+18,writer,0.9973331689834595
1.8600271274266135e+18,host,0.9918689131736755
1.860517108947288e+18,writer,0.9953771829605103
1.8598039165249784e+18,activist,0.93134605884552
1.857856557582791e+18,writer,0.9952393770217896
1.8600883023320064e+18,activist,0.7832528352737427
1.8577891028478528e+18,journalist,0.9980683326721191
1.8588760919783752e+18,influencer,0.9672425985336304
1.85894012370806e+18,journalist,0.9966480135917664
1.8600456891761009e+18,writer,0.9750255346298218
1.859836413170287e+18,activist,0.9840821623802185
1.8617818388652972e+18,journalist,0.9966480135917664
1.860079180282536e+18,journalist,0.9960504770278931
1.8588121800548104e+18,activist,0.9676321148872375
1.8589391487378929e+18,journalist,0.9984727501869202
1.859001955412308e+18,activist,0.5074736475944519
1.8589542033032115e+18,speaker,0.8511500358581543
1.858687290584732e+18,journalist,0.99769526720047
1.859013849526997e+18,influencer,0.9786786437034607
1.8575953695399693e+18,investigator,0.8430296182632446
1.858988495269954e+18,journalist,0.9658562541007996
1.857894204757914e+18,executive,0.9970678091049194
1.8607784773282245e+18,activist,0.9868945479393005
1.859749879440081e+18,writer,0.9856837391853333
1.8589379337821924e+18,mba,0.5718604326248169
1.858678901335114e+18,activist,0.964962899684906
1.859937415009575e+18,influencer,0.9098392128944397
1.8589222338606487e+18,researcher,0.9969028830528259
1.858810952541717e+18,influencer,0.46731531620025635
1.8615998392402824e+18,freelancer,0.9990609288215637
1.8579169983463183e+18,freelancer,0.6413637399673462
1.8588858459456556e+18,influencer,0.991685688495636
1.8590163065044623e+18,influencer,0.9933643341064453
1.8578472458378324e+18,freelancer,0.3524346351623535
1.8579133569312115e+18,influencer,0.9524869322776794
1.8600482505958687e+18,writer,0.9976236820220947
1.8589133360307983e+18,podcaster,0.9951635599136353
1.8600052699732132e+18,journalist,0.9949285387992859
1.859014015269433e+18,speaker,0.7807082533836365
1.8588937068933368e+18,pastor,0.5485237240791321
1.8589429682388544e+18,journalist,0.9977160096168518
1.8577778773972296e+18,activist,0.9551687836647034
1.858928822999282e+18,influencer,0.9524869322776794
